6582,25314,18293,4959,3653,1697,977,1025,3873,20828,15889,11380,5708,2018,1820,984,2348,15999,7941,6687,7424,6811,9131,6159,1
19244,22452,16908,3390,401,97,8,0,3633,17771,22866,11974,2965,1748,989,554,369,5954,11220,16950,10068,6055,5207,6677,1
54587,2778,1443,1262,957,604,410,459,36339,8182,3676,3887,4381,2598,2031,1406,23541,10016,6987,4339,2591,2456,3254,9316,1
32738,14094,12944,2641,64,19,0,0,19425,10866,10566,11086,9258,1205,77,17,14635,5203,6180,7174,7812,9172,7927,4397,1
60128,1408,343,226,165,126,94,10,46745,4980,3633,2997,2784,813,295,253,40398,5651,3655,2679,2252,2034,1794,4037,1
24490,14663,10796,4778,2219,1312,889,3353,8130,18905,18437,6480,3352,2041,1352,3803,4753,9526,17585,12122,6342,3973,2904,5295,1
6767,10361,6948,12830,10580,9649,5298,67,4742,11026,5161,6008,10093,11450,10513,3507,4039,7221,5374,3697,4131,6414,11889,19735,1
54431,4214,2728,911,214,2,0,0,33796,9648,5981,4396,3315,3418,1940,6,12468,9849,6501,6755,7086,6452,7317,6072,1
2821,59241,438,0,0,0,0,0,1,28841,32499,1159,0,0,0,0,0,12744,17760,13711,6870,6136,3620,1659,1
36878,23622,1776,211,13,0,0,0,31152,25313,3848,1586,446,127,28,0,19291,17240,9347,5677,3703,2515,1924,2803,1
36560,23954,1806,172,8,0,0,0,31684,23976,4381,1830,553,73,3,0,19128,21806,6336,3811,2845,2441,2327,3806,1
903,11160,18351,18392,9048,2467,1047,1132,465,9207,18204,18292,9941,2992,1661,1738,2182,11050,10033,14180,16047,4491,2056,2461,1
6101,18193,11696,7367,17846,1297,0,0,509,10946,13280,12334,20329,3912,904,286,6,1043,7900,9262,15127,14491,5261,9410,1
2300,22658,17702,4595,8168,7073,4,0,381,21250,14337,7945,13516,4609,416,46,156,8796,14580,8230,13216,7845,3890,5787,1
23566,23396,9627,4208,1703,0,0,0,8697,17583,10734,8624,6056,3719,3627,3460,303,10977,7946,11755,8912,2556,2578,17473,1
58974,1750,793,396,234,173,121,59,26589,28709,4555,1056,651,338,249,353,4704,6769,9344,7825,7551,10259,14127,1921,1
60347,1369,502,172,72,32,6,0,35227,24600,1461,592,360,176,60,24,14248,8028,8420,9507,12703,7903,827,864,1
20376,12768,8038,7781,6159,6802,576,0,13018,12519,6958,11228,12049,6459,267,2,9881,8009,3977,4412,14979,5712,5882,9648,1
3214,32100,27090,93,3,0,0,0,107,16790,40788,3989,678,129,15,4,2,3720,36851,14320,4681,1527,1037,362,1
36332,17645,8019,363,120,18,3,0,12405,29791,15639,2559,822,505,427,352,2999,27007,20381,6678,1809,1226,920,1480,1
945,8673,6025,9097,10854,5803,14023,7080,558,8908,6189,11332,9749,9196,15064,1504,233,6465,7668,9401,13420,17278,6433,1602,1
40827,13453,2880,2108,1434,943,588,267,32686,16928,6206,2588,1493,911,725,963,17311,13922,9119,8434,5060,2750,1899,4005,1
5637,4955,11283,7922,7968,8606,9300,6829,4582,5698,9385,7855,6502,8441,12616,7421,3885,4650,6453,5921,5829,10447,14337,10978,1
48246,7721,3106,1568,818,396,345,300,42201,12079,3876,1768,941,560,330,745,14921,22912,8184,5298,4206,2546,1890,2543,1
54460,7108,762,141,28,1,0,0,12966,18596,14336,9519,4624,2117,316,26,255,1438,4414,7581,8397,13015,15360,12040,1
54352,4755,2136,801,342,80,27,7,8994,5226,20040,15088,6769,4750,1350,283,1162,6740,2750,3104,10011,12640,11270,14823,1
60661,1288,298,108,73,40,27,5,55809,5200,811,345,174,77,44,40,21267,16469,11722,7089,3415,1766,484,288,1
4384,16969,20051,11877,5063,2080,1300,776,712,9731,20937,15327,7906,3800,2114,1973,326,6377,15110,16734,9427,5803,3865,4858,1
1,3683,9113,13911,32103,3656,33,0,4,5699,7504,10518,16284,18632,3388,471,88,6156,6514,8150,5542,16233,12269,7548,1
722,2674,7506,24442,25791,1353,12,0,1434,2207,7624,18456,22889,8205,1208,477,1441,2021,5857,13681,13462,17819,4470,3749,1
51106,6483,2118,1141,671,483,310,188,37032,16773,3537,1808,1086,781,690,793,5148,12488,12910,13806,5120,5243,3420,4365,1
37203,17376,5180,1334,681,421,259,46,22090,20315,11044,4746,1964,1073,720,548,11064,3079,3405,5705,8657,11400,10223,8967,1
28183,12876,14442,4600,1188,484,400,327,16938,13539,13134,13860,2217,745,538,1529,5614,11177,13100,15028,10788,3008,1158,2627,1
8356,5803,7461,18345,21135,1310,86,4,3506,5659,8524,18960,23136,2027,436,252,1199,3514,7674,18867,25599,3173,995,1479,1
40559,14714,4974,1006,573,390,202,82,16089,23825,7718,6578,4901,1539,887,963,5615,16245,8312,8380,6092,4722,6893,6241,1
698,16937,8031,11020,20209,5499,89,17,7356,15683,3245,18076,14468,2242,1129,301,10655,9029,3928,9396,10566,9924,3018,5984,1
9966,24431,11314,1614,764,3478,4317,6616,398,6637,15541,16115,9046,4524,4201,6038,1030,9974,17433,14191,7062,2835,4159,5816,0
6152,14680,15690,10629,5929,4421,3698,1301,3907,9913,13584,13547,9767,6006,4138,1638,8143,14456,14881,10971,6601,4224,2400,824,0
31504,5410,1011,854,802,13299,6501,3119,22947,13228,1828,847,12628,2048,6128,2846,30023,7053,1077,959,12919,1668,5980,2821,0
5010,9133,16518,21102,7167,2213,1199,158,3158,10381,22208,15526,6933,2670,1411,213,2792,9296,17029,13795,11252,5996,2029,311,0
3591,10847,24667,11313,1667,700,8794,921,2292,5883,16489,25494,11107,1233,2,0,4936,6088,4517,7048,16597,18955,4240,119,0
9011,21642,16064,8577,4369,1602,1077,158,14535,25177,2976,4104,3223,5337,6734,414,10183,24366,6122,3054,2042,1829,7897,7007,0
515,1040,2042,9041,21930,20410,7223,299,485,1726,9632,11485,11855,14190,12791,336,501,8148,8375,7848,10744,14116,12220,548,0
7129,6979,2968,1388,1243,10917,30273,1603,10921,5806,6201,14490,4231,487,19804,560,10046,23167,7163,913,409,442,19572,788,0
411,3962,23554,16935,12336,4535,735,32,5640,13891,14560,9986,11474,5681,1159,109,22316,9302,5660,7149,9928,6246,1664,235,0
26360,7646,11863,4521,724,771,10140,475,24523,4063,5710,9882,17274,1024,23,1,35052,4045,4275,4422,6154,6670,1818,64,0
11569,6188,14280,15928,14440,95,0,0,8004,3986,3581,10171,27570,8850,338,0,6731,4077,2220,11579,10795,14002,12052,1044,0
9900,12869,10953,2039,5333,10194,10821,391,5850,6910,8880,23159,10671,4855,1958,217,8018,5817,17797,14765,10689,3763,1383,268,0
2328,5346,17027,21192,10711,3737,1638,521,820,2326,2357,3956,10889,22456,15863,3833,555,2152,1836,1855,4074,11273,22593,18162,0
760,1264,1739,2976,11169,6692,31769,6131,1094,5889,9266,4514,1887,6145,27807,5898,3630,8791,6288,2818,997,5674,30454,3848,0
5038,12300,10362,13689,12304,6276,2131,400,5269,16704,17894,8410,8055,4533,1443,192,16849,15357,9971,9683,7175,2555,851,59,0
32,565,1490,6272,17745,21238,14848,310,217,1253,4687,16628,13979,15816,9844,76,916,4278,15667,12866,11439,8980,8324,30,0
691,16251,15019,18145,2530,1982,6971,911,3355,31195,10394,5591,3193,3407,5217,148,24046,14677,4741,6223,4430,3960,4335,88,0
39,1529,8974,7817,11427,12608,19855,251,90,9053,7913,8062,14133,19471,3607,171,11239,6963,7351,21466,9608,5387,471,15,0
5,169,7990,18407,6106,7512,13351,8960,105,17136,11942,5967,12710,9863,3345,1432,18984,9823,4400,13104,9687,3598,2135,769,0
818,8047,15232,8547,8256,7232,13180,1188,1130,9776,18142,8056,10694,11757,2354,591,6289,15161,13349,15947,8003,2882,856,13,0
1134,5834,10025,6589,6125,26877,5072,844,912,4025,11133,8963,24555,6758,4894,1260,2156,5451,22245,17238,5122,6943,2807,538,0
240,2200,8693,3854,3462,29734,13312,1005,114,1090,7899,7289,17192,13472,13771,1673,194,1329,15198,14117,4865,19869,6300,628,0
246,3155,6816,8414,10604,16462,12383,4420,1610,5874,9995,18319,16980,4474,2019,3229,12695,10591,13351,10729,7186,3209,2591,2148,0
6551,12182,14323,11872,4439,2170,1654,9309,1159,7217,10505,13331,13220,5879,2161,9028,4920,8882,11680,12705,9419,4148,2716,8030,0
242,3857,10459,4794,3431,26834,9193,3690,91,1877,9598,6940,18867,16858,3685,4584,352,2765,12520,17582,18832,3816,5526,1107,0
2384,10122,10623,6232,4571,9278,17207,2083,1773,10531,9983,6633,9089,19665,2520,2306,5871,10307,8275,8536,22275,3498,2199,1539,0
69,669,5949,20398,13100,14654,7074,587,35,347,3107,15799,38652,3178,653,729,68,642,4152,38312,15917,2204,596,609,0
178,11482,11806,6198,4594,22877,1315,4050,74,8332,14210,19270,13755,1425,1273,4161,135,8956,25197,19119,2612,1452,1536,3493,0
18860,8550,6925,6014,10110,5947,5890,204,16006,11204,6684,6604,10132,6029,5801,40,17594,9879,6911,6357,10116,5943,5700,0,0
1515,4429,7570,10419,11362,14544,11118,1543,1967,5234,7662,9594,12546,12973,10452,2072,2540,5925,5905,7733,11778,11949,11907,4763,0
1392,6271,11565,13536,9060,14755,4786,1135,1578,5272,10757,16773,18506,7651,1798,165,4976,8150,19086,16432,9872,3457,458,69,0
10598,8365,9063,4151,4178,10899,10913,4333,6337,10500,21452,14439,3773,1099,885,4015,28685,7665,7382,7382,4689,1744,955,3998,0
1443,36548,24281,222,6,0,0,0,1548,9026,36120,15522,119,24,21,120,1160,6558,1977,14030,14285,5408,6102,12980,0
15794,11442,8343,3747,12455,10705,14,0,14205,10252,6609,6112,2076,1739,17795,3712,12771,10622,7718,5767,2138,1744,10173,11567,0
4419,12538,16362,16422,8599,2935,959,266,678,3914,10298,19252,18154,7562,2040,602,718,4060,10319,17919,18343,8142,2293,706,0
10472,16639,7533,7814,12880,5958,1070,134,4353,14100,25419,13425,3221,1311,498,173,26833,8114,16113,7345,2612,948,401,134,0
3173,9235,5718,5454,7125,7219,8943,15633,10775,7012,6203,8311,9443,11678,5682,3396,14430,6919,8126,13641,11309,2900,1938,3237,0
524,1374,2066,8719,9337,22500,17359,621,663,1596,7742,5343,7221,22296,17140,499,667,7477,3935,3478,7459,25418,13600,466,0
10682,2595,6778,9022,5568,10104,17640,111,11127,6268,12421,6386,10839,7620,7464,375,23349,11806,12168,12799,2268,107,3,0,0
4424,8218,6738,6255,6925,8643,11045,10252,5594,7107,7209,5948,6992,8812,10559,10279,6997,7935,6461,6137,7228,9235,9357,9150,0
25940,9939,16744,6613,3103,152,9,0,18399,13034,18714,8786,2487,846,210,24,16525,9625,11276,8863,9653,3880,1443,1235,0
838,10339,531,639,7697,15267,22885,4304,8719,2906,2230,16148,24184,3131,2869,2313,24441,17497,10487,2473,2019,2132,2209,1242,0
576,3673,1905,3383,9199,11122,9212,23430,616,3560,5866,9800,10014,5657,7569,19418,2363,15086,11050,4571,4378,5222,8344,11486,0
2348,8930,8935,7829,2543,593,24819,6503,695,4003,8266,8848,22883,17515,286,4,148,2430,5089,21791,24588,6255,1849,350,0
27516,6573,4578,9885,6549,1496,3113,2790,25825,17359,10580,1650,1224,1399,2998,1465,39053,12626,3248,1204,960,1100,2221,2088,0
14753,23328,8031,3619,4623,2414,315,5417,4080,18315,16872,11449,5310,839,749,4886,7490,18784,15401,10688,3732,895,1199,4311,0
8875,13619,6421,9736,6540,2246,1418,13645,8880,15538,7023,10033,4607,1485,1157,13777,18047,10203,9401,6326,2642,1070,1019,13792,0
8236,4542,2722,2009,2475,6761,9573,26182,10315,4624,2886,10653,8343,19493,3653,2533,12529,3578,4006,12440,4736,18650,2581,3980,0
423,4093,26226,8259,6244,6467,4467,6321,431,2624,25967,10331,6679,5394,4467,6607,1577,23964,12577,6241,5691,4878,3680,3892,0
4629,18544,11296,5970,1524,226,173,20138,5105,17030,10101,3605,1713,3174,9264,12508,5986,20730,10959,6097,3976,3039,3093,8620,0
22532,15955,10664,3821,8454,782,247,45,22623,12009,12495,4728,8262,1343,671,369,29134,8610,9784,9217,2885,1493,860,517,0
20146,13427,6414,1648,810,2463,1516,16076,16296,9094,9508,7293,2731,4163,6476,6939,11857,11446,13347,7890,10005,3828,1534,2593,0
7117,9802,15630,10141,5529,11828,2157,296,11809,13964,10003,8863,14100,3244,277,240,15521,12360,8467,15020,7253,2927,628,324,0
15377,13703,17679,8456,2184,3220,1881,0,10019,17350,15249,13579,4652,1489,156,6,12989,13667,16510,7885,5101,3469,2136,743,0
11160,13746,7600,2374,1616,2262,2214,21528,4988,5995,11430,11696,4811,16572,3272,3736,7229,10135,13450,20747,3347,1991,1833,3768,0
4723,8322,15198,24828,8375,1003,48,3,4301,5503,4394,4904,10029,20349,11354,1666,5741,5381,4519,6086,14344,19802,5639,988,0
27439,17642,9419,4854,1917,767,334,128,5435,20102,14359,10006,7122,3905,1253,318,5436,21747,14376,9689,6823,3269,948,212,0
450,20570,36589,3866,641,272,92,20,225,19260,28305,6235,3373,2968,1833,301,7161,36263,7987,4533,3605,2114,524,313,0
7498,19090,15150,1225,320,4070,13813,1334,2615,5334,7684,14171,19100,13360,235,1,7284,7484,13165,16298,17045,1196,28,0,0
251,3052,24059,14220,20494,420,4,0,250,11027,11103,33050,6848,210,9,3,168,16231,25334,4979,8864,5932,967,25,0
5857,24625,15324,573,2701,8250,4159,1011,4591,17667,22151,4298,8892,3503,1306,92,5517,15598,26013,11291,2775,1110,196,0,0
15123,5887,5521,8412,10130,6486,2642,8299,5729,5670,8930,14337,16480,3118,651,7585,12400,16226,14350,9389,1798,839,900,6598,0
9738,17913,18119,5865,8443,2379,43,0,229,13173,18287,18784,8382,2962,640,43,4146,8114,17152,17698,10519,4140,706,25,0
1082,7847,12194,12724,10716,2407,2604,12926,1785,11977,13895,13870,3626,2164,2777,12406,2057,11413,12572,13661,5469,2382,4776,10170,0
10155,21640,9457,1354,388,4542,6626,8338,2065,10665,20549,9238,3139,6694,4750,5400,3193,12760,17052,9735,3582,6434,4865,4879,0
3393,16331,17345,4227,3353,4186,4518,9147,3111,19858,8963,10786,7454,2716,4947,4665,4180,16561,9703,9155,10439,4210,4809,3443,0
13373,12631,1433,279,329,14415,18949,1091,6375,14326,5795,1399,13759,8274,12184,388,9130,12171,9247,10273,1866,10629,8909,275,0
222,4870,28839,23368,4305,813,82,1,3,403,6845,19532,23980,10250,1364,123,5,437,7788,20750,20038,10457,2305,720,0
8972,6278,5485,4113,5550,5856,25434,812,476,3580,8996,14003,12450,15803,6594,598,6677,7631,10662,14793,11487,8508,2221,521,0
10166,14032,8317,5257,4713,7709,9980,2326,3909,10106,10363,9347,10870,9054,7128,1723,676,3287,13798,20103,17398,3041,2324,1873,0
2535,19598,11132,5611,1911,1253,20440,20,1880,9136,13452,14862,2499,1881,18784,6,341,2974,10719,20138,7525,4634,15926,243,0
2567,21408,4042,991,3042,8497,19892,2061,94,2678,6900,17857,13208,12488,8259,1016,638,7965,6930,11151,14010,12147,8861,798,0
26429,14214,1727,815,599,8605,9355,756,5536,13215,12462,10198,4778,6827,6399,3085,9070,14619,17041,11400,3508,3311,3384,167,0
30878,7869,2713,1061,2147,10388,7107,337,5408,9372,16663,21393,6763,1938,793,170,10434,24625,11093,10855,3563,1352,514,64,0
21016,23349,7922,1921,1043,890,2907,3452,3188,4443,5013,6767,12136,19846,10601,506,3507,4559,4502,4661,9639,15576,16178,3878,0
11181,9904,4076,6135,4847,2199,5300,18858,9963,9444,4561,2487,7017,3640,4617,20771,14711,6981,2830,1552,6512,5772,12739,11403,0
4509,9562,9433,4236,4905,11058,9633,9164,726,1752,2483,6401,15766,14193,10821,10358,770,1247,2378,8601,18256,10543,7795,12910,0
1402,5614,34177,16222,3747,1246,92,0,10,1119,3338,7442,30123,14838,4136,1494,1157,3176,6849,27606,15395,5246,1967,1104,0
67,4763,34170,22133,1348,19,0,0,1,546,9040,18531,28362,5986,32,2,5,1232,10481,16141,16624,17329,685,3,0
21350,11597,5246,710,129,100,4019,19349,11367,5327,5287,7057,7532,2416,220,23294,11130,4727,7393,6981,7084,1757,17015,6413,0
39749,6341,807,457,629,2821,9736,1960,25242,18499,2308,757,462,427,2936,11869,2424,6727,7969,7764,9404,10439,2908,14865,0
11492,10310,6315,3117,2541,3437,6189,19099,5479,7312,8190,6861,4010,2907,3924,23817,2332,6552,8327,7730,5690,3453,3202,25214,0
9574,10867,9550,2517,782,525,20332,8353,3417,5561,8409,10373,24272,10233,209,26,3699,5487,6159,19072,25923,1897,200,63,0
3217,5108,16438,5441,2840,3839,8099,17518,5952,18753,4576,1392,3435,28372,20,0,3067,13589,6965,2399,10146,18302,7911,121,0
4578,16801,14093,16402,8572,1002,443,609,1453,11452,13751,17713,9690,6286,1279,876,3348,19384,15832,7692,7649,6558,1555,482,0
17225,11403,8451,8297,11438,3025,1311,1350,12798,9811,16713,10453,7528,3176,1153,868,15103,15441,6136,4732,5621,7261,5605,2601,0
1065,12737,12260,9488,7496,4753,6451,8250,1286,15908,15002,10058,8316,7416,1380,3134,1573,12179,15746,12842,11191,4331,1475,3163,0
24777,13285,7627,4789,3562,2730,2339,3391,25457,14088,7867,5101,3809,2742,1779,1657,13182,17292,10611,7800,5800,3939,2455,1421,0
2186,15981,17387,5098,3731,2139,1981,13997,15,2354,14020,19535,10012,2356,8192,6016,583,11627,17754,15102,2693,7088,3891,3762,0
133,12023,36647,12719,835,27,30,86,0,1951,21708,26879,11585,268,24,85,4,4466,21977,24155,10998,796,26,78,0
16495,9735,6454,4900,5260,4272,1378,14006,9296,8653,7051,6573,5883,5578,4574,14892,9363,8170,6871,6619,5278,4729,5379,16091,0
874,8291,9934,9428,7558,3832,3235,19348,551,7048,9966,10494,9839,15993,8517,92,101,5407,11737,15451,17911,8686,3154,53,0
5916,13528,15418,7780,3101,1286,1435,14036,4442,11626,13408,7714,6627,6443,5697,6543,2686,9744,9366,7882,9959,10120,7350,5393,0
2291,8763,12559,9557,7778,7447,8629,5476,928,8708,14400,13088,11242,7361,5105,1668,2346,8687,11479,15953,11446,7629,3529,1431,0
33793,5430,714,4270,4556,6351,7329,57,16715,22410,967,7013,2124,3385,9716,170,8737,27956,3889,7033,1772,7498,5207,408,0
539,8455,12418,7131,3791,2690,3950,23526,3146,14669,9792,4682,4005,3359,21799,1048,7871,15209,7301,4316,10291,17024,486,2,0
23200,11281,5982,3585,3917,4335,6631,3569,9586,10638,12415,12541,6475,4975,2868,3002,12416,13379,12612,10606,5908,2634,2293,2652,0
16178,9074,5578,4988,5242,12507,8831,102,2173,7694,20651,12913,7875,3938,4263,2993,3042,13270,20310,8912,6983,4052,3388,2543,0
7268,12368,14137,11172,4950,1827,890,9888,3561,8188,8695,11206,9271,7292,4645,9642,18312,13861,13577,8988,3758,1476,950,1578,0
16961,15796,9070,6177,3921,3719,3521,3335,10801,15797,8921,6869,6294,5815,3803,4200,16420,15511,10096,7610,5100,2996,3238,1529,0
1633,4867,16010,23222,11167,3847,1062,692,1000,2935,5737,15912,25963,8449,1792,712,1533,3617,7269,22331,19833,5850,1400,667,0
20099,13713,5931,3533,1765,3505,8548,5406,12994,13560,12074,4918,2087,5041,9084,2742,15718,15933,9507,3216,2438,4552,8762,2374,0
22787,39591,74,47,1,0,0,0,3129,22531,17874,14565,4177,156,65,3,6105,9159,5399,7589,9509,13914,9976,849,0
414,2711,11681,20600,16587,7190,2080,1237,130,1390,7518,20955,22102,7581,1776,1048,148,1521,6996,18747,21687,10017,2257,1127,0
6457,18442,19815,12616,4249,833,87,1,539,8261,13300,15515,15533,7720,1475,157,315,6328,15319,16701,14893,6961,1691,292,0
10234,13725,14282,13892,7203,1955,896,313,1162,9030,10348,11923,13308,10401,4634,1694,4522,9069,9442,11855,12936,9082,3767,1827,0
9234,14389,18597,12788,5368,1601,446,77,2513,6948,10637,16334,17142,7110,1535,281,3061,7502,11502,16412,14595,6868,1999,561,0
5871,11590,18666,17256,7058,1667,357,35,969,4081,9051,15950,18996,10429,2496,528,1303,4279,9145,15961,18500,10049,2664,599,0
8763,7977,9980,24318,7910,2137,811,604,13783,10685,29451,5179,1551,926,501,424,18408,30176,9201,2231,1065,698,398,323,0
13021,13356,11885,5206,2071,1102,1296,14563,4195,5461,8628,9668,9324,11386,6506,7332,5777,6687,9984,16285,11130,5699,2250,4688,0
6333,12017,11626,12996,7791,3640,2424,5673,8295,10459,8825,8832,11719,8273,2719,3378,19175,11182,10903,9573,5655,2103,1400,2509,0
1938,17745,18660,7902,6230,4434,2606,2985,1707,19924,12009,7595,6140,5397,4735,4993,2227,28226,8858,6752,5172,4089,3288,3888,0
8786,24777,14367,5887,4357,3009,1306,11,3101,7308,11373,14405,14544,5125,3809,2835,6018,7841,14163,17577,6016,4590,3609,2686,0
11577,30086,16048,4630,103,49,7,0,28674,18810,12164,1592,466,307,354,133,2758,16403,17479,17614,3795,2380,1123,948,0
9501,18215,17027,8394,4998,3141,1104,120,2364,11369,16034,14208,8498,5314,3528,1185,6276,16155,17134,9774,5992,4167,2287,715,0
19839,16454,14077,8323,3073,672,61,1,8569,9937,11604,11579,9466,6599,3496,1250,9086,8567,9609,9755,8642,6846,5165,4830,0
45104,7980,3352,1991,1370,1025,834,844,15406,22101,11546,5104,2973,2022,1509,1839,5308,13402,17957,10362,5527,3332,2515,4097,0
26948,9634,6926,5594,4405,3676,2919,2398,18037,8960,7425,6870,6054,5560,5179,4415,210,8571,16433,9734,7742,6447,5907,7456,0
50130,9781,2214,351,24,0,0,0,37025,15229,6582,2637,865,151,11,0,19975,11120,9196,8551,6549,4392,2264,453,0
4481,11203,13499,24926,7334,946,101,10,1818,9289,18972,18973,8609,3457,1247,135,2983,12960,17716,13112,6853,4140,2390,2346,0
3477,12037,17469,13932,7100,3142,1707,3636,5565,11264,15362,13521,7315,3569,2162,3742,9511,13889,15046,11323,5057,2701,1618,3355,0
12808,28021,14519,3065,1291,911,732,1153,4194,13772,23534,13846,3486,1314,896,1458,6616,18652,23098,8738,2129,1125,846,1296,0
7589,14456,10995,6601,7499,12974,2267,119,2398,1178,3557,11936,23835,9263,5673,4660,2435,957,3151,15481,18536,7958,5939,8043,0
16036,19351,7596,3572,2455,4326,8696,468,14959,21781,8074,3936,8338,4088,1067,257,25792,21591,7270,3149,1761,1490,1154,293,0
23835,17436,10245,5093,2324,1592,1820,155,5920,18248,11422,7143,6087,5944,6693,1043,8264,16282,11135,8511,7454,5126,4841,887,0
30814,12673,6173,2808,1484,1066,1833,5649,12121,14001,11349,7390,6461,9522,1477,179,7822,10220,10850,12775,11114,5355,3114,1250,0
32862,16823,7896,3232,971,339,206,171,5875,11444,14114,11434,9966,6547,2559,561,3344,7732,11424,10570,9562,9279,6129,4460,0
5342,9143,11201,8915,7827,7891,10179,2002,2103,6024,10822,14111,12557,10635,5263,985,258,1809,5450,12144,16798,14167,8214,3660,0
